cgpa,dsa_score,dbms_score,os_score,cn_score,programming_score,aptitude_score,soft_skills_score,project_count,project_quality_score,has_internship,certifications_count,resume_ats_score,cosine_similarity,gap_score,consistency_score,branch_encoded,target_role_encoded,assessment_attempts,behavior_score,engagement_score,roadmap_completion_rate,placement_label
7.695750080412976,66.27208586828925,81.37846363260644,50.62495253193468,43.586827279307855,86.22260579196721,61.32547948661444,54.48906386109774,0.0,80.82984582702787,0.0,3.0,50.02464967997007,0.4702799782332283,0.2570312167306267,0.5392415635357135,0.92,0.88,28.0,73.19000020643398,0.6827226506754729,0.5022223401743897,1
6.925667632362709,41.592121542444886,54.333461823934265,56.44639615572588,88.33744908866802,44.70845046420476,49.13183601028773,67.27800042900745,5.0,38.67274950225284,0.0,0.0,55.52216464198791,0.4520297615662644,0.36389886621871964,0.6124086858926742,0.65,0.65,14.0,49.18436152895628,0.41583624700190985,0.24201053623845517,0
7.083465121577717,39.39101372837531,67.62058601652572,62.321213970864946,62.752968492194825,52.58954290751796,36.57431641262535,48.365052694924515,2.0,27.692596722914868,1.0,2.0,43.93601939839145,0.6486121884702849,0.11190517112031098,0.2561389746229021,0.5,0.8,8.0,43.78398856437525,0.22425923334624193,0.05817704505459577,1
7.045579597286511,42.08151511181819,71.44184711666993,54.02245371614717,64.216637208469,45.54513988556154,68.46439033857357,76.03475202747748,4.0,64.80828070360265,1.0,3.0,52.180501227787275,0.7067067423273512,0.4234696197051487,0.24328961662551277,0.9,0.9,11.0,52.727012051307746,0.4812318748107934,0.3399199438776691,1
6.538228078297039,30.800581196334583,39.91736388694139,66.21165372909458,71.42283882067031,16.372530242643364,83.89526471046867,47.74072873679788,6.0,67.37087087572148,0.0,1.0,77.5607822593302,0.47137099954113393,0.8050547224945841,0.16122180162881486,0.95,0.9,5.0,68.72314555077539,0.3733439341596653,0.5045703198780166,0
9.061936253700747,51.46318696448522,85.55745640140132,67.37255370866538,84.35130218296163,49.8195715057645,78.27751817726217,23.296183677066793,3.0,90.24896595891819,0.0,0.0,48.332571139436226,0.5795674812437238,0.46032087412742234,0.5646556995646375,0.95,0.9,15.0,32.80837165202298,0.398428990035796,0.20068603989247993,1
8.899031472350211,69.85303015819156,89.5861262522933,56.7840599808311,67.31500114185073,54.07869868255844,80.15239482561773,65.07870756455868,2.0,52.052088513583186,0.0,0.0,33.92646737046648,0.4214396452382907,0.3060191079239557,0.6153892075017224,0.9,0.8,28.0,63.0521130147232,0.4626749030442923,0.23873800267176076,1
9.650230457525176,91.45565382214997,76.86580213463712,55.636583967037005,71.33931116427975,91.2930021163937,85.49865688147706,37.64869867153912,5.0,70.73064455999713,0.0,5.0,51.09798189125189,0.5550062335721682,0.10776381591466191,0.6278071433806234,0.5,0.75,33.0,42.36741685647837,0.8318949118287203,0.3718547788262599,1
9.175014752822149,83.59513604619507,64.03484454101495,82.63465023871264,59.911140037391334,91.56519086926416,74.48093460204265,78.98461084078954,2.0,50.64923022972106,1.0,5.0,71.09572749079656,0.5999147524539064,0.2059604622402146,0.6113720785710649,0.95,0.75,36.0,93.18432614199892,0.7874062005736885,0.4061212908486196,1
6.052957893291166,30.78105627591978,41.991163951555066,58.88901255865892,40.70146489407548,47.322650293442635,44.112226833196274,87.90526157306547,4.0,36.666112722451196,0.0,2.0,68.49230250934912,0.690368681973172,0.290604276331651,0.7035349375165408,0.75,0.7,38.0,95.99040659468787,0.5614556427510988,0.09625163266056334,0
9.68513199955784,72.63587732284947,77.31069258842821,89.33525973425702,78.9627265291482,68.3960786891485,79.5739880757106,62.1161690175439,3.0,63.090353764695216,0.0,3.0,39.13002134610595,0.517560524831532,0.30553343598750315,0.5254166125394671,0.9,0.82,10.0,59.0859358857415,0.4602529784406115,0.3662071933772881,1
9.271043699758039,53.690440347422985,75.7860606938272,71.19641690023273,68.7370001633232,62.31272747328069,71.05797952043703,51.2057756239297,3.0,41.1525836027909,0.0,5.0,30.214531320502275,0.3862864530905615,0.48244638778632326,0.38998607044103273,0.95,0.88,3.0,47.453599167623395,0.3157235779571949,0.2861563729943832,0
8.585591461545704,71.01463640383,74.30300760294881,72.54773742160216,63.681080689798286,71.30928824606632,65.18694616870881,62.28895724518228,4.0,78.32143065662599,1.0,3.0,94.80855799406294,0.4191838482088206,0.4872393263083289,0.598975371835533,0.92,0.88,32.0,63.4958784240211,0.5980348555925029,0.46772167809596754,1
7.083465121577717,56.222362873093,68.42383057265069,29.35308166693278,65.59223440996251,37.46844741681471,78.41157343461876,27.89253099844511,6.0,45.870790128151604,0.0,5.0,57.113100195818525,0.7919953714944481,0.2131562663945164,0.292772164419228,0.9,0.8,8.0,44.511622031017666,0.48268175617276043,0.3440645949044575,1
8.402949192911946,63.43410930681616,64.45600332453498,90.90775685429016,68.20414911463973,59.9243573905418,60.22173015723676,33.413532029865614,2.0,57.36989596327559,1.0,0.0,56.064564449413204,0.6946858857478535,0.2274298783254102,0.3321880239117886,0.75,0.9,1.0,52.46675056254237,0.2777430397814157,0.42813432824387715,1
8.24274245451128,89.39060814926526,65.7509659929865,67.03316259887214,77.52331738947711,94.13246206586118,43.01309448587726,40.87817671829339,5.0,47.75211552614995,0.0,2.0,91.44416374967713,0.7945799283539904,0.052840691291584266,0.3394830167419674,0.92,0.82,27.0,50.05909844270325,0.7090446783826023,0.7522995009859864,1
7.826308997580766,72.79252135622679,57.383918307800954,74.10328970198294,46.2998180878364,83.16780060073987,58.760282423480795,41.91718190370973,4.0,76.9005937282443,0.0,3.0,35.18111744892333,0.8693747558955078,0.01283715049911151,0.36953883118795955,0.75,0.7,14.0,49.152288200637784,0.25311759737067524,0.07219721362517831,1
6.776566271804228,47.43621319049166,53.21515746549979,47.21574952040655,82.57908848329542,51.228034858788725,63.40476618505788,73.51071518459607,8.0,48.17843488975635,1.0,3.0,80.52390949799664,0.5391519512757875,0.4954983360829988,0.681451191542785,0.92,0.82,14.0,69.08616745437774,0.7441121280829124,0.42746892509492007,1
9.23996633234991,58.47879804546161,93.71570480534903,88.41246394780725,68.59475264300167,65.0457440490498,64.5814632809544,49.88031526406668,1.0,54.256727205712906,0.0,0.0,65.5676679414347,0.8026647440124126,0.2506128071584608,0.506377860428186,0.75,0.88,29.0,48.0786812045603,0.4879273946888616,0.314442326310303,1
9.745360185745632,35.10597795706199,100.0,88.08048630418894,91.92790035342398,61.66514116241065,59.24326021005616,67.75036005211021,4.0,66.69927860930778,1.0,3.0,71.43367674628158,0.6334486814999989,0.6151049035239933,0.6560131616705822,0.75,0.7,28.0,63.55654694678424,0.5962415200827367,0.1784378487966721,1
9.72712035302553,81.63187884958637,78.43065721790973,59.360791164473014,100.0,94.80244241117929,77.6559863638135,59.341458770418804,0.0,47.02679742453647,0.0,4.0,68.61076934847645,0.650019491278367,0.24048468346550916,0.36733304692521135,0.95,0.85,13.0,57.20076883154787,0.4836497238770326,0.48263405936771364,1
9.383003054929752,95.15871185422876,64.47800908828373,80.42610277581838,53.30063295128679,100.0,83.49487256446493,61.19892790718645,0.0,53.79108406980294,0.0,1.0,65.90494344052266,0.8216621277818521,0.05099574378682171,0.3607477515486883,0.65,0.88,2.0,52.6388141024504,0.45766501218789796,0.566356754388892,1
8.880733412324421,66.03720918950464,83.20845251154134,83.0950047400804,67.0622005446988,43.51899444598426,70.20251710321354,74.03999764684983,2.0,65.36388484796989,1.0,4.0,82.83653094200918,0.6877603951919782,0.5278636604264841,0.48741176173826567,0.92,0.88,8.0,69.89613498569257,0.4344370508520811,0.690465511958742,1
7.225463675677373,47.83396429749424,77.7481696023885,59.086713170713125,89.4616459282717,54.60271670094494,38.527388499043674,76.5673183858404,7.0,81.26983707693913,0.0,2.0,68.19128470942942,0.6974763260047592,0.4194463513020442,0.338006293465585,0.95,0.9,18.0,73.8378642982138,0.29259192714850596,0.4613803617438961,0
6.08462151839248,47.83396429749424,47.4932917394865,29.63275178048133,70.42541478389987,47.0713884073262,48.2500791301853,62.09022823311897,6.0,66.76971906900465,0.0,0.0,51.17134561124773,0.44741382944330044,0.29072042242905327,0.3006584098599955,0.9,0.85,1.0,65.96015258743111,0.2880407211617288,0.4603255138088381,0
6.199788763227611,12.510163051306002,57.7144006839054,61.59457903318928,61.20043961842917,25.003210793213206,50.88918639365736,74.68489792759691,3.0,48.27475515791778,0.0,2.0,69.38887269541625,0.8657847720725385,0.41655160778850703,0.34375182283505124,0.9,0.7,9.0,89.31908750560487,0.27157020549953137,0.0563164617182936,0
7.690763491902624,47.88543871753264,79.56554325139709,73.79648417571508,48.33479288142205,62.2391996616027,39.73161080231566,66.15014996833084,0.0,52.768020239993284,0.0,5.0,73.58350154688188,0.8940116535806308,0.12497870399657614,0.219096028690553,0.9,0.7,36.0,70.60321202577138,0.3426990075895231,0.13004458457943274,1
7.86468657854718,61.29927439127287,49.81523857562064,72.63919366599367,71.90281219939405,90.07595280292605,55.23108613820238,77.44155411624156,6.0,71.47898494381434,0.0,1.0,65.71313892763703,0.45769333017028774,0.2247444813066487,0.5357787167686082,0.75,0.9,12.0,48.975546420356345,0.616114910129764,0.263210067741338,1
7.645295472897516,60.05179991018648,62.202906909246366,88.71663678978868,51.97016367131195,49.176798734476996,60.08241923589944,69.91291744814188,7.0,74.29248128430054,0.0,4.0,38.158537370441366,0.4806530042335372,0.3452199388930245,0.8672846630294927,0.75,0.85,39.0,69.36285873822159,0.6428588132699782,0.2555371488863602,0
7.125938595723244,53.139552402223046,86.58739997630653,59.90511480854488,50.293571257303114,58.82874492574172,35.370364899560286,32.33744360825085,5.0,50.249898418361525,0.0,2.0,38.470787443539244,0.618300417769052,0.12536886875441558,0.6164816200316785,0.9,0.88,15.0,33.30453808906755,0.6078708447498984,0.3792094425288891,0
6.551494967727189,35.638417370355405,52.55596107672831,83.13301231293136,43.34347579881843,60.85595890227066,39.573454407369084,50.81854615387178,6.0,56.81556519784828,1.0,1.0,59.14809709581005,0.35683628241004184,0.38017876753745544,0.38755597529414404,0.9,0.82,6.0,55.20990304964099,0.4857432873196395,0.1859300711369263,1
8.636665469994206,40.62452163223088,69.90862173459875,84.83645293771255,66.74840570897292,44.368521753532896,56.2100821704375,53.70442144249254,7.0,44.55523966829379,1.0,5.0,44.643489624914665,0.4596772995431906,0.43799997052949613,0.5070756526346488,0.75,0.75,16.0,58.83705931155434,0.3157235779571949,0.08533942778125474,1
6.04076505090757,31.920936472907815,75.38887327467309,29.956226891714742,53.40782581073304,32.5446656231944,42.048283278409826,56.71107175765203,1.0,50.312175575818586,0.0,0.0,82.84247821433812,0.9016729566585011,0.3005115333222488,0.7252161151400938,0.9,0.7,28.0,67.1725718808266,0.8208801513369796,0.6650313535907684,0
9.467305425923438,85.05699575804763,81.15246344096079,69.38381556596799,83.199249593182,81.62248038028235,65.74863384319393,76.28277332014335,0.0,28.58058688182218,0.0,1.0,43.831645553138905,0.5987559536787725,0.10618135604065182,0.5664688852003877,0.9,0.82,28.0,60.786902207287696,0.6347570464249878,0.44096562362228575,1
7.602711038315333,67.2223998875976,32.75043177133075,64.96253778900866,71.9183437032064,70.49019078379624,81.11959468869811,51.735926825879446,0.0,23.98893357328938,0.0,2.0,70.13985495491579,0.5354232495062122,0.3150866486928983,0.33728299160102476,0.95,0.82,5.0,56.682561030664175,0.5156764368076926,0.5239561281379209,1
8.934011916596646,84.79348202904859,66.75654464777669,66.67781225507018,54.53356203900668,95.3255662443127,69.18983271109536,69.91291744814188,4.0,43.700689054958445,0.0,5.0,72.54331397579084,0.6888238177587092,0.15962626033641597,0.5642447296781392,0.9,0.75,14.0,87.69791431464611,0.6863077306363964,0.6705435189103743,1
8.902607455695762,63.61266981263182,69.12471826984755,56.7840599808311,65.713321060771,68.5030117581637,77.34381797878214,49.18739253527111,7.0,58.8785091305605,0.0,2.0,46.42610422287105,0.3324873113020618,0.364903457343862,0.7155157923722137,0.65,0.75,27.0,43.6719546059626,0.4745230965611421,0.10911558529455957,1
6.340978855416755,70.00895712580319,55.83055497819876,63.96479869520762,44.47601043562485,45.72795252414937,55.5094122363781,53.00774391917768,0.0,36.89757615772763,0.0,0.0,41.609247364554506,0.6684001639967306,0.12758012232324423,0.348368783739405,0.92,0.8,24.0,56.14376571246136,0.7477850684495446,0.8488888942611819,0
6.344200422434669,54.805038986784254,69.093873375757,57.44768618748775,42.10851134268735,49.44982484902741,40.529245348361904,53.64040541159336,0.0,32.38681672393519,0.0,0.0,44.37885207140154,0.5224540079019874,0.17347642402528696,0.3607477515486883,0.92,0.82,22.0,50.206927355704885,0.382776532537101,0.4017566148375215,0
8.593834864424156,43.18526993482747,81.90875761018829,79.76013183196905,72.77190204063774,63.092564545365754,52.984860615888444,63.78233877033163,8.0,54.12798529826513,1.0,3.0,72.52525759984616,0.5742369307463121,0.5567489352205245,0.4019230586546712,0.92,0.88,11.0,77.14406972252573,0.4909021708831792,0.40090381129885616,1
8.882004501302067,60.89002425428227,94.02610943771413,38.07543271296991,86.70150586090213,75.5341898649224,55.10096686082308,65.07870756455868,2.0,38.572913695622894,1.0,5.0,52.537319082431566,0.832437994911783,0.1832974370484671,0.266954550985158,0.9,0.82,19.0,62.270442807287395,0.6780232907120464,0.6248865308065938,1
8.603815553591305,57.31588464986382,85.71840146622488,78.3880964995342,72.75404965022243,71.86169593756438,39.809602531061984,73.00342092176592,4.0,49.35081601773198,0.0,3.0,34.41352871044407,0.7044604587511477,0.17347642402528696,0.5649341247082359,0.75,0.82,25.0,80.79591505985778,0.7452817011133366,0.5402682528686169,1
8.990312634508125,60.71631079173317,70.93898096665953,73.88631851907704,68.7370001633232,69.88404634940365,62.24981281121762,63.18289972080888,3.0,30.057682432599094,1.0,4.0,62.40761215685983,0.441860192876114,0.32472028022133576,0.5629710461597232,0.95,0.65,34.0,51.51659150612269,0.6828680193815864,0.23110617337425168,1
8.831774602567842,86.05483024178284,70.1775017059552,72.35591519118115,65.29280099843004,71.39973770657319,76.74803382521704,70.27061517477777,8.0,59.64437011662388,1.0,3.0,71.53911392388058,0.7640489768317452,0.17310173600643744,0.527230578911005,0.5,0.88,25.0,73.92353482177215,0.4660727551846508,0.4562146941758869,1
6.435214279436699,32.79018805520255,37.94946305899707,68.80214187266702,55.835324513384855,47.36312930860592,53.80369250267379,59.4680019039261,4.0,71.05275417660582,0.0,2.0,33.298149029759486,0.4238838916193429,0.3386299727707631,0.396861221534882,0.95,0.65,4.0,60.799506687378354,0.3259927413917057,0.10657031411735263,0
6.5837309017298224,50.34573028736865,65.10180468862711,37.68089240540008,60.49166871840647,72.17725805245334,52.19486562776561,55.651115541596944,6.0,24.196781794794433,0.0,0.0,59.30294145295795,0.5285438222708773,0.14309619658141848,0.5991927196013769,0.5,0.9,30.0,53.290415001704496,0.4857432873196395,0.07194052824836254,0
8.31822983497126,55.148752752805436,70.49673265922343,73.86503738313392,73.72242691631243,77.02212839565844,63.42497097569636,69.26028934104018,2.0,55.82669903604606,1.0,2.0,99.52366224600038,0.6758796912792895,0.48575089978967295,0.7436646588431328,0.95,0.85,35.0,69.40361388660884,0.6684060027587291,0.32092132240564003,1
8.356567289187527,67.76809124922868,66.95860449771673,73.22440327938244,66.43729289135156,80.87917116682033,54.84081898595092,65.21504325823366,3.0,44.508188993959635,1.0,5.0,66.98498852322362,0.618300417769052,0.29160378397023884,0.8337207259065325,0.65,0.82,33.0,64.56057852350472,0.8848252962058697,0.7183670414957689,1
8.855665080171306,64.04975349455623,69.1446021627357,71.95660201943454,75.60704770923418,68.60599228218949,69.8584194509324,62.992926046224554,3.0,59.34463570262526,0.0,3.0,81.95625967242901,0.5928492658378741,0.45817061592630187,0.8230858007468114,0.9,0.88,32.0,68.4737889490265,0.8289487969730512,0.6090545925241796,1
9.521706957624687,75.58751406453277,82.41735820576775,85.72749387221043,78.62669101249976,69.72923049916031,70.26847126167229,61.151694430452984,8.0,62.10891725690348,0.0,2.0,63.59346844139322,0.69592028948234,0.3817179443493999,0.29920576735222315,0.75,0.9,0.0,75.84745967462571,0.3375800944985806,0.8088440960440808,1
7.668878350182553,81.92886713797931,58.421357144344675,69.99306278526235,49.31517527393441,67.74996073601046,69.18983271109536,51.80296355660858,0.0,36.666112722451196,1.0,3.0,60.2069780969967,0.7688279355731826,0.08177172951813673,0.501239752874988,0.9,0.7,29.0,58.503549302080714,0.6331869640540352,0.521810937900924,1
9.196574083616834,88.82223816133829,68.15862808293613,78.8302230828629,85.23690207324202,85.71694101332226,58.11232410819832,58.0978338474461,1.0,67.77059008519768,1.0,4.0,51.5921970323603,0.8502897585256337,0.04818047131038432,0.8090875331315502,0.75,0.85,38.0,52.68674830455244,0.7304490191302565,0.43045872081740316,1
6.7670955561162565,57.24046317095534,46.18058604445846,64.37627570835953,66.54835605564038,72.78037262515599,57.427830076083794,83.91219078158689,7.0,60.13047841315195,1.0,4.0,41.948805468761165,0.3829773931681863,0.44591078989659505,0.9420846294834753,0.95,0.85,40.0,74.3518846791739,0.9028628493365832,0.453918772866487,1
7.708222516269379,49.413462233047156,80.29011380261662,43.105788148274215,77.67951627824935,47.65308514649021,66.06401544326599,51.398400914203314,7.0,58.675147635814035,1.0,3.0,76.86345539880875,0.5542140141187568,0.5816207253046701,0.4151071471785564,0.9,0.85,27.0,65.75647023391801,0.4764761126635403,0.49180093755448967,1
6.525180412226417,55.148752752805436,77.4847301070132,47.39983754000869,50.4460243902853,70.87355184133548,37.78725113728344,87.99164266891509,3.0,58.05635187917153,0.0,4.0,69.41326321915226,0.7361419024966835,0.15433534593099887,0.842169838080019,0.9,0.88,31.0,78.73229630156972,0.5333017547792945,0.1817894485462222,1
7.220125380365049,58.913903033219725,86.0831084672043,24.417119920831915,79.12977955363617,51.127860711178535,62.57782621893397,54.05816280223952,6.0,83.61921597807773,1.0,1.0,60.44479194577682,0.6857171568231631,0.2683553554902166,0.5202831342009139,0.9,0.7,14.0,53.23356853883431,0.40731350348649886,0.37147316732206775,1
6.255191575392897,47.47856747397934,52.96538350024103,43.84585763066721,42.11586262583472,40.77311995640079,59.73657268812043,42.33750375389727,1.0,34.731003875267234,0.0,0.0,62.017800080750725,0.39560032170158027,0.21074056604717523,0.24307291552813773,0.9,0.75,0.0,38.700391582490084,0.06080981802297052,0.08683875281384006,0
6.558082192321336,50.415899750888336,48.789691229884,55.09382331293862,60.405560880272326,47.162570063010634,59.12632270811715,55.623522563481124,5.0,40.73810411572683,0.0,2.0,64.91275043484711,0.3339499605960548,0.47172212093104543,0.35222320741359686,0.75,0.88,17.0,63.4525975872812,0.5041557859422593,0.3577533595286609,0
8.926733831443851,77.46282904719924,70.22268316807123,90.17086446197277,56.61684452185484,83.29390853420642,62.34044076485885,67.47264256307373,6.0,78.15578197661284,0.0,3.0,50.09666646637866,0.6098133835091719,0.2018056102427501,0.6259504620295584,0.92,0.82,36.0,57.62014337067444,0.8694944546522961,0.666934493288893,1
7.97187564145092,82.19830435702832,67.04021516557152,82.14100550996172,66.71883680434023,69.08639770440865,62.9404853585937,64.50169105436423,8.0,87.1280402382306,0.0,3.0,74.772246016185,0.9327386220585834,0.07505417766017221,0.5908679062800527,0.95,0.82,33.0,64.48321726279059,0.7351072337172243,0.6000999279905233,1
8.42088075916659,45.431796387512605,93.64301923439403,76.49827576497093,64.45716504932817,76.84049871302285,39.92453180626208,76.99622751307683,0.0,72.48480525658587,1.0,5.0,65.4383285560176,0.9430801215045563,0.14260267955553793,0.6881873032645234,0.75,0.88,32.0,70.27736028766937,0.6705316996667765,0.31228340922398184,1
9.214028439648143,60.45906864065934,79.56554325139709,73.47065029164402,76.41436834748646,50.50593866232818,64.7557114848977,49.18739253527111,0.0,17.235580026551666,0.0,2.0,49.74259669394871,0.736001761589207,0.11792645111061033,0.27190731652037153,0.75,0.8,1.0,53.23011362465701,0.16578720992975085,0.08643410158698615,1
9.068240102709872,67.07758203502783,76.38196778213472,76.39888189588858,72.62941700556189,68.84102579951389,66.7190895040955,87.45532839727628,7.0,67.21204427034576,1.0,3.0,55.74200921367387,0.3558543696511911,0.5252617712004962,0.3540665906871858,0.9,0.85,12.0,90.9832830467258,0.4705031671002617,0.49718685948966906,1
8.989268907475678,68.67094595883717,61.927155014872284,67.13460930513317,81.73085443456159,71.84451754927453,77.19555193009907,50.61873030324938,0.0,44.61243530298705,0.0,0.0,70.63693654490254,0.6056925308837547,0.29342496520194333,0.5268942546240248,0.95,0.82,1.0,41.84296734503608,0.3154199395049858,0.4048880061344552,1
7.552408846153618,65.16260821096729,44.542779630171125,47.258537899403706,70.66124174881833,66.06627257306059,66.91152970190251,47.34772187878272,2.0,48.53404598802234,0.0,5.0,64.77845837063144,0.7204395930005969,0.15539253340870043,0.24072156037339154,0.5,0.75,11.0,48.4260375436307,0.4058571840989157,0.46234937240604096,1
7.269622814443272,47.52530069165074,55.13981371168738,78.62687797166481,58.87873006033917,61.4946166233207,52.86318663181775,50.64109125349607,3.0,26.822497295968727,0.0,4.0,71.86643229058015,0.8919272970430598,0.150725058442453,0.23578491105505725,0.92,0.9,0.0,65.1585408088156,0.16552367485843705,0.12614933683424048,0
8.198715327887593,55.56850891519732,67.19985556629908,78.97718723978183,75.36978530811446,43.38115857690522,68.7328870271348,59.07651963478288,1.0,67.87272001207481,0.0,2.0,83.56487949897087,0.8684633238487132,0.3906878106260568,0.2951857273739984,0.95,0.75,4.0,66.56564995311274,0.37783565389069457,0.6299592981925014,1
6.815248095728546,55.732943764939854,81.37846363260644,56.7840599808311,45.495706998344545,62.49273137013247,28.745866069819492,49.32739140132895,0.0,29.93777878811363,0.0,2.0,21.87391409970023,0.5026664381746705,0.11271441353658673,0.6025205845298448,0.9,0.85,16.0,52.44663209754542,0.5684105682358094,0.5328862883079857,0
9.237345999620235,81.93819211070769,96.36095264151808,74.92562184324527,46.98564119962486,55.07075663553354,91.77298276688829,72.8932502030016,5.0,85.93709687953265,1.0,5.0,73.27020496401215,0.796605681719673,0.4333049696744266,0.8778637756956084,0.9,0.85,36.0,63.0266146819649,0.7695902828087251,0.7102701660795633,1
9.557331949986157,78.1739950425671,76.57173838274515,92.84426283777373,61.85210081083176,84.23966178030193,80.0460763212156,67.2638898676842,8.0,76.28229231839171,1.0,3.0,62.75226192131434,0.5268371072617464,0.34202695346602774,0.678888412149229,0.9,0.88,36.0,77.07730585002987,0.5057971903958314,0.2309167729804073,1
9.04366264383837,80.16379646721211,84.30665297733148,51.01665839803388,60.56687326270626,69.72923049916031,97.57372828798607,37.40130772271753,8.0,71.10247042820697,0.0,3.0,37.0341455210973,0.5771617106964804,0.31015762543434233,0.773293953030706,0.95,0.85,39.0,44.130704113969635,0.788081924770192,0.42768084166442866,1
7.1249248790580975,63.270612357512086,60.0143322605115,57.106596566400455,64.47397770550023,71.93923798014295,57.071361798664626,62.02857625267835,6.0,64.05682901784634,0.0,4.0,55.41012010465454,0.866931597764997,0.11482369624768365,0.6036386584404893,0.95,0.82,39.0,54.83285683672966,0.5761255937278469,0.27975339876480393,1
9.556571326262379,100.0,99.40668276234076,80.76406254815184,54.42046125453757,96.74705753478848,95.42628096285054,88.86573533901607,8.0,96.21364450098638,1.0,1.0,59.75658292530977,0.9141770402267215,0.1197994365921926,0.7850091897332541,0.9,0.9,34.0,83.22467500388392,0.9253337777949416,0.8997581321467102,1
8.429151293353446,80.88115159450597,94.45238465839614,58.23745487188498,68.77045290817946,72.0249579910667,62.14115031620769,73.76989458157348,6.0,74.20154596742748,0.0,4.0,65.16940533226628,0.8911996423865947,0.16068307006964325,0.8534744816557099,0.95,0.85,16.0,86.85286087061517,0.7680175373517744,0.7450752220206758,1
8.663347838458503,74.98205671039625,86.05673229538169,56.80544249021904,75.02329182383876,70.1971595852882,59.05409802873259,53.24129609555628,5.0,66.51247216807957,0.0,2.0,56.55707056244537,0.44116482618877184,0.227720281113613,0.3812885645640695,0.9,0.9,24.0,64.0219723692691,0.4351393041773785,0.30510812523851116,1
7.421899364947294,31.920936472907815,64.13071860138405,61.15201666428169,50.87882960500556,54.634761303107155,56.34267776447337,65.84156260612373,5.0,79.08078115685612,1.0,5.0,49.26203033284288,0.3164924467951321,0.680224680095817,0.23412638228376023,0.9,0.82,7.0,45.48183825272386,0.4315505444169897,0.3415691099389227,0
9.329815485498038,90.36656519381701,64.89841754672159,88.14103836694272,59.55384530661237,79.26692599339995,84.74684612883064,70.58620981254221,1.0,56.95298175858903,0.0,2.0,43.87742854521556,0.646767859939155,0.1595751341229541,0.2640044012783762,0.75,0.82,24.0,79.9079496834413,0.62077330887971,0.6753560381174445,1
7.7086042160061865,35.035284042961166,75.36581907213179,77.92332164322295,36.207827106331365,29.79260035042364,64.32817485238012,41.33031941010872,2.0,65.24213163810194,0.0,2.0,3.3990193772798634,0.37077625407567766,0.34991219366228354,0.4346382570807784,0.65,0.7,5.0,46.83995565318516,0.28326872843663203,0.0964667026497537,0
8.54677237033515,65.87914344743162,81.8956512174987,56.44752902298728,80.3733965439759,55.07075663553354,78.3426126792828,77.96422748895966,6.0,66.38315631558707,1.0,2.0,55.125900580829665,0.7188255246160692,0.35301674222993185,0.5786623351256984,0.92,0.88,16.0,62.694804470587975,0.5341178864858972,0.44685608191722465,1
6.254516449901562,41.78279632241669,47.5662578019881,51.102214552923456,58.89789222446387,24.797009239670928,66.52260758766306,65.09066316601537,4.0,37.08153747605417,1.0,0.0,51.845393324549434,0.6849580492525886,0.28071124596117986,0.23255272369193047,0.65,0.75,28.0,46.669742920551435,0.1922927284743641,0.09732420193361034,0
6.146848377342161,60.713982745143106,75.61492653333076,63.67545440483732,26.657195641516395,48.57489637395148,40.92422913553897,63.00601555877438,4.0,47.74301560614608,0.0,0.0,37.74157737485345,0.7787544703656049,0.10463590023003558,0.5679403296501557,0.95,0.85,25.0,44.25697670255638,0.616810865126272,0.6753560381174445,0
7.497606533853851,43.20958805738962,86.83111565729963,77.21334579815183,40.63360243110248,49.337937125791754,45.62434586701535,46.821355421139145,7.0,45.89518113967882,0.0,0.0,73.21622149753583,0.400561601217523,0.4333049696744266,0.32463121971344405,0.75,0.65,2.0,30.450170174613685,0.467117437342518,0.5123850273304407,0
9.421056778538556,70.00895712580319,89.69156164914708,65.17797284609858,91.98209055879236,70.45617414959557,65.43222152185469,52.909299295933224,5.0,43.42157234912156,0.0,1.0,70.85664374358876,0.6905641101008483,0.24048468346550916,0.9443710466466786,0.75,0.88,15.0,34.54106188313956,0.8466709439431882,0.49160350116487767,1
9.127873517810361,79.77045235370137,55.571687698495964,80.39769138134983,88.24332807761559,56.75812761752812,81.2799725268176,68.95163962540389,1.0,62.73757197914751,0.0,0.0,59.319549339383556,0.6563571550172245,0.24063015013821681,0.6218343002903592,0.5,0.75,32.0,66.51922280255312,0.5522388087724551,0.5392919228449293,1
8.873086073227304,87.20658650386395,54.87048784756526,67.18519227986262,64.45164939307831,82.55430788288193,80.0460763212156,73.83945385531247,1.0,40.50325819135041,1.0,2.0,50.02464967997007,0.43057597806322745,0.13931810194396796,0.30230106395443535,0.9,0.7,13.0,62.397177627622085,0.43215755929282695,0.360348243348431,1
8.553045916733456,62.44189698327178,100.0,66.20018275753571,44.178732251914255,74.44755112718988,55.01935204258557,69.97757946486524,6.0,62.873401877046945,1.0,1.0,46.04239115615896,0.4035242885896974,0.2989417094477037,0.743821039538345,0.9,0.82,26.0,83.22467500388392,0.39453192269324705,0.14835639920362453,1
9.113912871069623,82.94292465751653,68.56584345023357,58.863555308451275,81.76451208209393,81.95015407783147,74.50090889196579,56.435966474691966,7.0,60.585027758880415,0.0,5.0,96.0017878452251,0.8230550428032528,0.32031214332292957,0.3861591483827073,0.9,0.88,38.0,62.694804470587975,0.8445551265310647,0.8663526500986233,1
